15.04.2021;0.0473750
16.04.2021;0.0469600
19.04.2021;0.0470000
20.04.2021;0.0461200
21.04.2021;0.0487650
22.04.2021;0.0489950
23.04.2021;0.0511850
26.04.2021;0.0518100
27.04.2021;0.0515000
28.04.2021;0.0514500
29.04.2021;0.0517700
30.04.2021;0.0528650
04.05.2021;0.0549000
05.05.2021;0.0547100
06.05.2021;0.0544100
07.05.2021;0.0543500
10.05.2021;0.0510200
11.05.2021;0.0497000
12.05.2021;0.0487150
13.05.2021;0.0521100
14.05.2021;0.0504000
17.05.2021;0.0507800
18.05.2021;0.0470500
19.05.2021;0.0450050
20.05.2021;0.0477600
21.05.2021;0.0483300
24.05.2021;0.0474900
25.05.2021;0.0478850
26.05.2021;0.0455200
27.05.2021;0.0490050
28.05.2021;0.0522250
31.05.2021;0.0498250
01.06.2021;0.0499300
02.06.2021;0.0499750
03.06.2021;0.0500450
04.06.2021;0.0500050
07.06.2021;0.0490000
08.06.2021;0.0500350
09.06.2021;0.0518850
10.06.2021;0.0500350
11.06.2021;0.0509050
14.06.2021;0.0495650
15.06.2021;0.0499850
16.06.2021;0.0508700
17.06.2021;0.0500000
18.06.2021;0.0484000
21.06.2021;0.0489050
22.06.2021;0.0485950
23.06.2021;0.0494100
24.06.2021;0.0489950
25.06.2021;0.0494100
28.06.2021;0.0497350
29.06.2021;0.0491950
30.06.2021;0.0490000
01.07.2021;0.0499500
02.07.2021;0.0498800
05.07.2021;0.0505000
06.07.2021;0.0486250
07.07.2021;0.0504950
08.07.2021;0.0499950
09.07.2021;0.0490100
12.07.2021;0.0504950
13.07.2021;0.0491450
14.07.2021;0.0462250
15.07.2021;0.0474400
16.07.2021;0.0474000
19.07.2021;0.0472300
20.07.2021;0.0449650
21.07.2021;0.0475000
22.07.2021;0.0474750
23.07.2021;0.0463200
26.07.2021;0.0469250
27.07.2021;0.0462700
28.07.2021;0.0470500
29.07.2021;0.0483350
30.07.2021;0.0486800
02.08.2021;0.0483350
03.08.2021;0.0478000
04.08.2021;0.0494600
05.08.2021;0.0500950
06.08.2021;0.0507800
09.08.2021;0.0491950
10.08.2021;0.0524400
11.08.2021;0.0526050
12.08.2021;0.0522000
13.08.2021;0.0530850
16.08.2021;0.0523000
17.08.2021;0.0523500
18.08.2021;0.0520000
19.08.2021;0.0498650
20.08.2021;0.0513100
23.08.2021;0.0524950
24.08.2021;0.0525000
25.08.2021;0.0525000
26.08.2021;0.0517050
27.08.2021;0.0508000
30.08.2021;0.0514750
31.08.2021;0.0522050
01.09.2021;0.0532800
02.09.2021;0.0526300
03.09.2021;0.0523200
06.09.2021;0.0546850
08.09.2021;0.0546350
09.09.2021;0.0550000
10.09.2021;0.0548600
13.09.2021;0.0516050
14.09.2021;0.0537550
15.09.2021;0.0524950
16.09.2021;0.0539900
17.09.2021;0.0525450
20.09.2021;0.0515800
21.09.2021;0.0509950
22.09.2021;0.0510350
23.09.2021;0.0519950
24.09.2021;0.0510000
27.09.2021;0.0524350
28.09.2021;0.0524550
29.09.2021;0.0524050
30.09.2021;0.0524500
01.10.2021;0.0519500
04.10.2021;0.0525000
05.10.2021;0.0543400
06.10.2021;0.0535750
07.10.2021;0.0546600
08.10.2021;0.0550000
11.10.2021;0.0550750
12.10.2021;0.0569950
13.10.2021;0.0555750
14.10.2021;0.0543150
15.10.2021;0.0549950
18.10.2021;0.0569950
19.10.2021;0.0579050
20.10.2021;0.0550000
21.10.2021;0.0550000
22.10.2021;0.0560000
25.10.2021;0.0558950
26.10.2021;0.0550300
27.10.2021;0.0559900
28.10.2021;0.0550000
01.11.2021;0.0549800
02.11.2021;0.0525050
03.11.2021;0.0515050
05.11.2021;0.0548600
08.11.2021;0.0546600
09.11.2021;0.0539050
10.11.2021;0.0507000
11.11.2021;0.0527000
12.11.2021;0.0518800
15.11.2021;0.0524000
16.11.2021;0.0525000
17.11.2021;0.0516350
18.11.2021;0.0525000
19.11.2021;0.0505000
22.11.2021;0.0488000
23.11.2021;0.0513950
24.11.2021;0.0513650
25.11.2021;0.0483050
26.11.2021;0.0467450
29.11.2021;0.0472000
30.11.2021;0.0498500
01.12.2021;0.0469000
02.12.2021;0.0505300
03.12.2021;0.0483500
06.12.2021;0.0500000
07.12.2021;0.0504950
08.12.2021;0.0488000
09.12.2021;0.0468550
10.12.2021;0.0480000
13.12.2021;0.0478850
14.12.2021;0.0455000
15.12.2021;0.0459950
16.12.2021;0.0459000
17.12.2021;0.0448400
20.12.2021;0.0481900
21.12.2021;0.0483500
22.12.2021;0.0483500
23.12.2021;0.0471400
24.12.2021;0.0483250
27.12.2021;0.0457250
28.12.2021;0.0483250
29.12.2021;0.0489850
30.12.2021;0.0492450
03.01.2022;0.0493300
04.01.2022;0.0483000
05.01.2022;0.0474000
06.01.2022;0.0499050
10.01.2022;0.0500000
11.01.2022;0.0500400
12.01.2022;0.0503100
13.01.2022;0.0472000
14.01.2022;0.0457000
17.01.2022;0.0499550
18.01.2022;0.0444850
19.01.2022;0.0469500
20.01.2022;0.0469000
21.01.2022;0.0475600
24.01.2022;0.0441900
25.01.2022;0.0437350
26.01.2022;0.0429050
27.01.2022;0.0439700
28.01.2022;0.0445950
31.01.2022;0.0449100
01.02.2022;0.0439900
02.02.2022;0.0439000
03.02.2022;0.0421700
04.02.2022;0.0429350
07.02.2022;0.0428400
08.02.2022;0.0420050
09.02.2022;0.0436850
10.02.2022;0.0437200
11.02.2022;0.0435300
14.02.2022;0.0401600
15.02.2022;0.0410000
16.02.2022;0.0435950
17.02.2022;0.0425000
18.02.2022;0.0402900
21.02.2022;0.0392000
22.02.2022;0.0350000
24.02.2022;0.0201000
25.02.2022;0.0234000
24.03.2022;0.0182200
25.03.2022;0.0185500
28.03.2022;0.0150000
29.03.2022;0.0163500
30.03.2022;0.0172500
31.03.2022;0.0196000
01.04.2022;0.0228000
04.04.2022;0.0246600
05.04.2022;0.0224200
06.04.2022;0.0225000
07.04.2022;0.0227100
08.04.2022;0.0235250
11.04.2022;0.0218000
12.04.2022;0.0224500
13.04.2022;0.0210000
14.04.2022;0.0202500
15.04.2022;0.0212650
18.04.2022;0.0192000
19.04.2022;0.0183800
20.04.2022;0.0189100
21.04.2022;0.0199050
22.04.2022;0.0180750
25.04.2022;0.0194750
26.04.2022;0.0192000
27.04.2022;0.0200350
28.04.2022;0.0190050
29.04.2022;0.0198300
04.05.2022;0.0196000
05.05.2022;0.0196800
06.05.2022;0.0193600
11.05.2022;0.0193000
12.05.2022;0.0191850
13.05.2022;0.0194950
16.05.2022;0.0192050
17.05.2022;0.0192700
18.05.2022;0.0192050
19.05.2022;0.0192100
20.05.2022;0.0191950
23.05.2022;0.0183400
24.05.2022;0.0188950
25.05.2022;0.0185000
26.05.2022;0.0186200
27.05.2022;0.0185400
30.05.2022;0.0183000
31.05.2022;0.0183000
01.06.2022;0.0184000
02.06.2022;0.0180500
03.06.2022;0.0179400
06.06.2022;0.0174950
07.06.2022;0.0173950
08.06.2022;0.0179650
09.06.2022;0.0174700
10.06.2022;0.0170600
14.06.2022;0.0187000
15.06.2022;0.0177600
16.06.2022;0.0176500
17.06.2022;0.0179950
20.06.2022;0.0189000
21.06.2022;0.0182400
22.06.2022;0.0180950
23.06.2022;0.0186450
24.06.2022;0.0186600
27.06.2022;0.0189000
28.06.2022;0.0194900
29.06.2022;0.0191650
30.06.2022;0.0173950
01.07.2022;0.0182500
04.07.2022;0.0190000
05.07.2022;0.0189950
06.07.2022;0.0187200
07.07.2022;0.0186500
08.07.2022;0.0187600
11.07.2022;0.0182850
12.07.2022;0.0189950
13.07.2022;0.0173250
14.07.2022;0.0180000
15.07.2022;0.0183300
18.07.2022;0.0179350
19.07.2022;0.0180000
20.07.2022;0.0183500
21.07.2022;0.0187500
22.07.2022;0.0184300
25.07.2022;0.0183050
26.07.2022;0.0185050
27.07.2022;0.0187650
28.07.2022;0.0186000
29.07.2022;0.0188000
01.08.2022;0.0177700
02.08.2022;0.0178050
03.08.2022;0.0178700
04.08.2022;0.0180900
05.08.2022;0.0174850
08.08.2022;0.0177250
09.08.2022;0.0177550
10.08.2022;0.0178650
11.08.2022;0.0179300
12.08.2022;0.0179450
15.08.2022;0.0179500
16.08.2022;0.0182650
17.08.2022;0.0182000
18.08.2022;0.0182550
19.08.2022;0.0179800
22.08.2022;0.0182900
23.08.2022;0.0182300
24.08.2022;0.0182000
25.08.2022;0.0183300
26.08.2022;0.0182950
29.08.2022;0.0184900
30.08.2022;0.0188450
31.08.2022;0.0191100
01.09.2022;0.0190200
02.09.2022;0.0202850
05.09.2022;0.0206900
06.09.2022;0.0199000
07.09.2022;0.0201000
08.09.2022;0.0193450
09.09.2022;0.0198000
12.09.2022;0.0203800
13.09.2022;0.0211800
14.09.2022;0.0205950
15.09.2022;0.0204950
16.09.2022;0.0196000
19.09.2022;0.0198900
20.09.2022;0.0211500
21.09.2022;0.0186750
22.09.2022;0.0179900
23.09.2022;0.0160000
26.09.2022;0.0150200
27.09.2022;0.0155550
28.09.2022;0.0154000
29.09.2022;0.0150200
30.09.2022;0.0151950
03.10.2022;0.0155050
04.10.2022;0.0152000
05.10.2022;0.0146550
06.10.2022;0.0152000
07.10.2022;0.0167500
10.10.2022;0.0149950
11.10.2022;0.0145500
12.10.2022;0.0152000
13.10.2022;0.0153000
14.10.2022;0.0151500
17.10.2022;0.0155050
18.10.2022;0.0162800
19.10.2022;0.0158600
20.10.2022;0.0167250
21.10.2022;0.0165000
24.10.2022;0.0158550
25.10.2022;0.0167050
26.10.2022;0.0168000
27.10.2022;0.0174800
28.10.2022;0.0167400
31.10.2022;0.0176950
01.11.2022;0.0170000
02.11.2022;0.0161050
03.11.2022;0.0169950
07.11.2022;0.0170050
08.11.2022;0.0173500
09.11.2022;0.0169600
10.11.2022;0.0174950
11.11.2022;0.0170200
14.11.2022;0.0174400
15.11.2022;0.0164400
16.11.2022;0.0169500
17.11.2022;0.0171950
18.11.2022;0.0169000
21.11.2022;0.0171300
22.11.2022;0.0173850
23.11.2022;0.0172850
24.11.2022;0.0173650
25.11.2022;0.0172550
28.11.2022;0.0166400
29.11.2022;0.0174700
30.11.2022;0.0167550
01.12.2022;0.0171250
02.12.2022;0.0169900
05.12.2022;0.0172500
06.12.2022;0.0165700
07.12.2022;0.0170850
08.12.2022;0.0169900
09.12.2022;0.0169850
12.12.2022;0.0168000
13.12.2022;0.0174950
14.12.2022;0.0170000
15.12.2022;0.0162850
16.12.2022;0.0162500
19.12.2022;0.0163350
20.12.2022;0.0164800
21.12.2022;0.0165250
22.12.2022;0.0169700
23.12.2022;0.0170000
26.12.2022;0.0174050
27.12.2022;0.0171000
28.12.2022;0.0166000
29.12.2022;0.0167450
30.12.2022;0.0165900
03.01.2023;0.0163350
04.01.2023;0.0166850
05.01.2023;0.0162600
06.01.2023;0.0162000
09.01.2023;0.0166450
10.01.2023;0.0167600
11.01.2023;0.0168750
12.01.2023;0.0166350
13.01.2023;0.0170800
16.01.2023;0.0179850
17.01.2023;0.0174850
18.01.2023;0.0169850
19.01.2023;0.0167950
20.01.2023;0.0167950
23.01.2023;0.0169150
24.01.2023;0.0167950
25.01.2023;0.0168650
26.01.2023;0.0167850
27.01.2023;0.0168850
30.01.2023;0.0168400
31.01.2023;0.0170700
01.02.2023;0.0173000
02.02.2023;0.0170000
03.02.2023;0.0170500
06.02.2023;0.0173050
07.02.2023;0.0173000
08.02.2023;0.0173700
09.02.2023;0.0172950
10.02.2023;0.0170000
13.02.2023;0.0167850
14.02.2023;0.0171650
15.02.2023;0.0159150
16.02.2023;0.0162300
17.02.2023;0.0163300
20.02.2023;0.0164950
21.02.2023;0.0162350
22.02.2023;0.0164300
24.02.2023;0.0162000
27.02.2023;0.0166950
28.02.2023;0.0165800
01.03.2023;0.0168750
02.03.2023;0.0167950
03.03.2023;0.0167950
06.03.2023;0.0169100
07.03.2023;0.0169800
09.03.2023;0.0169200
10.03.2023;0.0168350
13.03.2023;0.0165000
14.03.2023;0.0168400
15.03.2023;0.0167750
16.03.2023;0.0165000
17.03.2023;0.0163350
20.03.2023;0.0188050
21.03.2023;0.0189750
22.03.2023;0.0185000
23.03.2023;0.0177300
24.03.2023;0.0182900
27.03.2023;0.0183900
28.03.2023;0.0178100
29.03.2023;0.0182000
30.03.2023;0.0189050
31.03.2023;0.0189900
03.04.2023;0.0203900
04.04.2023;0.0203500
05.04.2023;0.0190850
06.04.2023;0.0189950
07.04.2023;0.0190000
10.04.2023;0.0190000
11.04.2023;0.0199950
12.04.2023;0.0189950
13.04.2023;0.0184350
14.04.2023;0.0188800
17.04.2023;0.0194950
18.04.2023;0.0195000
19.04.2023;0.0189050
20.04.2023;0.0201850
21.04.2023;0.0202750
24.04.2023;0.0198100
25.04.2023;0.0203950
26.04.2023;0.0205200
27.04.2023;0.0226850
28.04.2023;0.0237850
02.05.2023;0.0217500
03.05.2023;0.0211250
04.05.2023;0.0207900
05.05.2023;0.0216900
08.05.2023;0.0216050
10.05.2023;0.0220600
11.05.2023;0.0222600
12.05.2023;0.0216400
15.05.2023;0.0220500
16.05.2023;0.0239650
17.05.2023;0.0239200
18.05.2023;0.0230200
19.05.2023;0.0243950
22.05.2023;0.0244950
23.05.2023;0.0239700
24.05.2023;0.0245950
25.05.2023;0.0246900
26.05.2023;0.0235000
29.05.2023;0.0234000
30.05.2023;0.0234150
31.05.2023;0.0222100
01.06.2023;0.0225000
02.06.2023;0.0226450
05.06.2023;0.0230400
06.06.2023;0.0241450
07.06.2023;0.0233650
08.06.2023;0.0219100
09.06.2023;0.0235800
13.06.2023;0.0221650
14.06.2023;0.0237850
15.06.2023;0.0236450
16.06.2023;0.0224150
19.06.2023;0.0239150
20.06.2023;0.0220400
21.06.2023;0.0240500
22.06.2023;0.0224950
23.06.2023;0.0220800
26.06.2023;0.0218900
27.06.2023;0.0233450
28.06.2023;0.0216100
29.06.2023;0.0225000
30.06.2023;0.0220000
03.07.2023;0.0220550
04.07.2023;0.0241100
05.07.2023;0.0227200
06.07.2023;0.0225000
07.07.2023;0.0244200
10.07.2023;0.0227500
11.07.2023;0.0233950
12.07.2023;0.0237600
13.07.2023;0.0235450
14.07.2023;0.0237250
17.07.2023;0.0232850
18.07.2023;0.0243650
19.07.2023;0.0243550
20.07.2023;0.0235000
21.07.2023;0.0237900
24.07.2023;0.0242900
25.07.2023;0.0242400
26.07.2023;0.0237950
27.07.2023;0.0249950
28.07.2023;0.0252000
31.07.2023;0.0254300
01.08.2023;0.0250000
02.08.2023;0.0255400
03.08.2023;0.0269100
04.08.2023;0.0275000
07.08.2023;0.0264000
08.08.2023;0.0272750
09.08.2023;0.0267000
10.08.2023;0.0284500
11.08.2023;0.0313950
14.08.2023;0.0299900
15.08.2023;0.0294950
16.08.2023;0.0262000
17.08.2023;0.0277000
18.08.2023;0.0288750
21.08.2023;0.0278700
22.08.2023;0.0290000
23.08.2023;0.0288000
24.08.2023;0.0273000
25.08.2023;0.0294850
28.08.2023;0.0283850
29.08.2023;0.0294900
30.08.2023;0.0292800
31.08.2023;0.0297000
01.09.2023;0.0298000
04.09.2023;0.0293750
05.09.2023;0.0292300
06.09.2023;0.0314950
07.09.2023;0.0289900
08.09.2023;0.0278000
11.09.2023;0.0269750
12.09.2023;0.0286250
13.09.2023;0.0264700
14.09.2023;0.0275000
